seed,method,tau_low,tau_high,theta,scorer,conformal_target_recall,coreset_budget,safety_recall,storage_savings_pct,duplicate_pairs,samples_removed,n_test,level0_count,level1_count,level2_count,level3_count
47,path_b,0.4,0.5,0.85,isolation_forest,0.99,off,0.9871601208459214,5.697823303457106,216894,267,4686,4419,4263,138,140
47,path_b,0.4,0.5,0.85,autoencoder,0.9,off,0.9040785498489426,24.178403755868544,216894,1133,4686,3537,4263,138,140
47,path_b,0.4,0.5,0.85,autoencoder,0.95,off,0.9501510574018127,13.444302176696542,216894,630,4686,4053,4263,138,140
47,path_b,0.4,0.5,0.85,autoencoder,0.99,off,0.9886706948640483,2.8382415706359367,216894,133,4686,4553,4263,138,140
47,path_b,0.4,0.5,0.85,ecod,0.9,off,0.9101208459214502,22.471190781049934,216894,1053,4686,3612,4263,138,140
47,path_b,0.4,0.5,0.85,ecod,0.95,off,0.9577039274924471,13.273580879214682,216894,622,4686,4052,4263,138,140
47,path_b,0.4,0.5,0.85,ecod,0.99,off,0.9924471299093656,3.585147247119078,216894,168,4686,4515,4263,138,140
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.8,0.9373111782477341,19.995731967562957,0,937,4686,1994,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.6,0.899546827794562,39.99146393512591,0,1874,4686,1994,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.4,0.8753776435045317,57.44771660264618,0,2692,4686,1994,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.3,0.8753776435045317,57.44771660264618,0,2692,4686,1994,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.9,0.2,0.8753776435045317,57.44771660264618,0,2692,4686,1994,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.8,0.952416918429003,19.995731967562957,0,937,4686,2527,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.6,0.9342900302114804,39.99146393512591,0,1874,4686,2527,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.4,0.9290030211480362,46.0734101579172,0,2159,4686,2527,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.3,0.9290030211480362,46.0734101579172,0,2159,4686,2527,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.95,0.2,0.9290030211480362,46.0734101579172,0,2159,4686,2527,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.8,0.9909365558912386,19.995731967562957,0,937,4686,3463,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.6,0.9909365558912386,26.09901835253948,0,1223,4686,3463,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.4,0.9909365558912386,26.09901835253948,0,1223,4686,3463,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.3,0.9909365558912386,26.09901835253948,0,1223,4686,3463,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_mean,0.99,0.2,0.9909365558912386,26.09901835253948,0,1223,4686,3463,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.8,0.9070996978851964,17.904396073410155,0,839,4686,3847,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.6,0.9070996978851964,17.904396073410155,0,839,4686,3847,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.4,0.9070996978851964,17.904396073410155,0,839,4686,3847,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.3,0.9070996978851964,17.904396073410155,0,839,4686,3847,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.9,0.2,0.9070996978851964,17.904396073410155,0,839,4686,3847,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.8,0.9478851963746223,14.980793854033292,0,702,4686,3984,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.6,0.9478851963746223,14.980793854033292,0,702,4686,3984,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.4,0.9478851963746223,14.980793854033292,0,702,4686,3984,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.3,0.9478851963746223,14.980793854033292,0,702,4686,3984,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.95,0.2,0.9478851963746223,14.980793854033292,0,702,4686,3984,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.99,0.8,0.9909365558912386,9.880495091762697,0,463,4686,4223,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.99,0.6,0.9909365558912386,9.880495091762697,0,463,4686,4223,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.99,0.4,0.9909365558912386,9.880495091762697,0,463,4686,4223,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.99,0.3,0.9909365558912386,9.880495091762697,0,463,4686,4223,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_variance,0.99,0.2,0.9909365558912386,9.880495091762697,0,463,4686,4223,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.9,0.8,0.9448640483383686,19.995731967562957,0,937,4686,2192,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.9,0.6,0.9078549848942599,39.99146393512591,0,1874,4686,2192,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.9,0.4,0.8874622356495468,53.22236448997013,0,2494,4686,2192,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.9,0.3,0.8874622356495468,53.22236448997013,0,2494,4686,2192,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.9,0.2,0.8874622356495468,53.22236448997013,0,2494,4686,2192,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.95,0.8,0.9516616314199395,19.995731967562957,0,937,4686,2671,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.95,0.6,0.9342900302114804,39.99146393512591,0,1874,4686,2671,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.95,0.4,0.9335347432024169,43.000426803243705,0,2015,4686,2671,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.95,0.3,0.9335347432024169,43.000426803243705,0,2015,4686,2671,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.95,0.2,0.9335347432024169,43.000426803243705,0,2015,4686,2671,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.99,0.8,0.9909365558912386,19.995731967562957,0,937,4686,3544,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.99,0.6,0.9909365558912386,24.370465215535642,0,1142,4686,3544,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.99,0.4,0.9909365558912386,24.370465215535642,0,1142,4686,3544,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.99,0.3,0.9909365558912386,24.370465215535642,0,1142,4686,3544,0,0,0
47,cap_dedup,n/a,n/a,n/a,bnn_combined,0.99,0.2,0.9909365558912386,24.370465215535642,0,1142,4686,3544,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.9,0.8,0.9282477341389728,19.995731967562957,0,937,4686,3303,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.9,0.6,0.9003021148036254,29.513444302176694,0,1383,4686,3303,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.9,0.4,0.9003021148036254,29.513444302176694,0,1383,4686,3303,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.9,0.3,0.9003021148036254,29.513444302176694,0,1383,4686,3303,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.9,0.2,0.9003021148036254,29.513444302176694,0,1383,4686,3303,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.95,0.8,0.945619335347432,17.7336747759283,0,831,4686,3855,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.95,0.6,0.945619335347432,17.7336747759283,0,831,4686,3855,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.95,0.4,0.945619335347432,17.7336747759283,0,831,4686,3855,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.95,0.3,0.945619335347432,17.7336747759283,0,831,4686,3855,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.95,0.2,0.945619335347432,17.7336747759283,0,831,4686,3855,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.99,0.8,0.9871601208459214,5.697823303457106,0,267,4686,4419,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.99,0.6,0.9871601208459214,5.697823303457106,0,267,4686,4419,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.99,0.4,0.9871601208459214,5.697823303457106,0,267,4686,4419,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.99,0.3,0.9871601208459214,5.697823303457106,0,267,4686,4419,0,0,0
47,cap_dedup,n/a,n/a,n/a,isolation_forest,0.99,0.2,0.9871601208459214,5.697823303457106,0,267,4686,4419,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.9,0.8,0.9206948640483383,19.995731967562957,0,937,4686,3537,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.9,0.6,0.8972809667673716,24.519846350832264,0,1149,4686,3537,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.9,0.4,0.8972809667673716,24.519846350832264,0,1149,4686,3537,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.9,0.3,0.8972809667673716,24.519846350832264,0,1149,4686,3537,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.9,0.2,0.8972809667673716,24.519846350832264,0,1149,4686,3537,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.95,0.8,0.9501510574018127,13.508322663252237,0,633,4686,4053,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.95,0.6,0.9501510574018127,13.508322663252237,0,633,4686,4053,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.95,0.4,0.9501510574018127,13.508322663252237,0,633,4686,4053,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.95,0.3,0.9501510574018127,13.508322663252237,0,633,4686,4053,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.95,0.2,0.9501510574018127,13.508322663252237,0,633,4686,4053,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.99,0.8,0.9886706948640483,2.8382415706359354,0,133,4686,4553,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.99,0.6,0.9886706948640483,2.8382415706359354,0,133,4686,4553,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.99,0.4,0.9886706948640483,2.8382415706359354,0,133,4686,4553,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.99,0.3,0.9886706948640483,2.8382415706359354,0,133,4686,4553,0,0,0
47,cap_dedup,n/a,n/a,n/a,autoencoder,0.99,0.2,0.9886706948640483,2.8382415706359354,0,133,4686,4553,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.9,0.8,0.9222054380664653,19.995731967562957,0,937,4686,3612,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.9,0.6,0.9025679758308157,22.91933418693982,0,1074,4686,3612,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.9,0.4,0.9025679758308157,22.91933418693982,0,1074,4686,3612,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.9,0.3,0.9025679758308157,22.91933418693982,0,1074,4686,3612,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.9,0.2,0.9025679758308157,22.91933418693982,0,1074,4686,3612,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.95,0.8,0.9531722054380665,13.529662825437471,0,634,4686,4052,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.95,0.6,0.9531722054380665,13.529662825437471,0,634,4686,4052,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.95,0.4,0.9531722054380665,13.529662825437471,0,634,4686,4052,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.95,0.3,0.9531722054380665,13.529662825437471,0,634,4686,4052,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.95,0.2,0.9531722054380665,13.529662825437471,0,634,4686,4052,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.99,0.8,0.9909365558912386,3.649167733674774,0,171,4686,4515,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.99,0.6,0.9909365558912386,3.649167733674774,0,171,4686,4515,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.99,0.4,0.9909365558912386,3.649167733674774,0,171,4686,4515,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.99,0.3,0.9909365558912386,3.649167733674774,0,171,4686,4515,0,0,0
47,cap_dedup,n/a,n/a,n/a,ecod,0.99,0.2,0.9909365558912386,3.649167733674774,0,171,4686,4515,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.15,0.25,0.5626888217522659,74.98932991890739,0,3514,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.15,0.4,0.6638972809667674,60.008536064874086,0,2812,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.15,0.55,0.7583081570996979,45.006402048655566,0,2109,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.15,0.7,0.8353474320241692,30.004268032437043,0,1406,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.15,0.85,0.9146525679758308,15.002134016218527,0,703,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.2,0.25,0.6419939577039275,74.98932991890739,0,3514,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.2,0.4,0.729607250755287,60.008536064874086,0,2812,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.2,0.55,0.8036253776435045,45.006402048655566,0,2109,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.2,0.7,0.8648036253776435,30.004268032437043,0,1406,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.2,0.85,0.9297583081570997,15.002134016218527,0,703,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.25,0.25,0.6903323262839879,74.98932991890739,0,3514,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.25,0.4,0.7552870090634441,60.008536064874086,0,2812,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.25,0.55,0.8277945619335347,45.006402048655566,0,2109,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.25,0.7,0.8859516616314199,30.004268032437043,0,1406,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.25,0.85,0.9509063444108762,15.002134016218527,0,703,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.3,0.4,0.7900302114803626,60.008536064874086,0,2812,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.3,0.55,0.8466767371601208,45.006402048655566,0,2109,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.3,0.7,0.8950151057401813,30.004268032437043,0,1406,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.3,0.85,0.9509063444108762,15.002134016218527,0,703,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.4,0.4,0.8617824773413897,60.008536064874086,0,2812,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.4,0.55,0.8874622356495468,45.006402048655566,0,2109,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.4,0.7,0.9138972809667674,30.004268032437043,0,1406,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.4,0.85,0.952416918429003,15.002134016218527,0,703,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.5,0.55,0.9169184290030211,45.006402048655566,0,2109,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.5,0.7,0.9342900302114804,30.004268032437043,0,1406,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_mean,priority=0.5,0.85,0.9622356495468278,15.002134016218527,0,703,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.15,0.25,0.3595166163141994,74.98932991890739,0,3514,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.15,0.4,0.5015105740181269,60.008536064874086,0,2812,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.15,0.55,0.6314199395770392,45.006402048655566,0,2109,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.15,0.7,0.7628398791540786,30.004268032437043,0,1406,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.15,0.85,0.8851963746223565,15.002134016218527,0,703,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.2,0.25,0.38293051359516617,74.98932991890739,0,3514,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.2,0.4,0.5,60.008536064874086,0,2812,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.2,0.55,0.6367069486404834,45.006402048655566,0,2109,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.2,0.7,0.7711480362537765,30.004268032437043,0,1406,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.2,0.85,0.8912386706948641,15.002134016218527,0,703,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.25,0.25,0.3995468277945619,74.98932991890739,0,3514,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.25,0.4,0.4954682779456193,60.008536064874086,0,2812,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.25,0.55,0.6329305135951662,45.006402048655566,0,2109,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.25,0.7,0.7688821752265861,30.004268032437043,0,1406,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.25,0.85,0.8927492447129909,15.002134016218527,0,703,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.3,0.4,0.5015105740181269,60.008536064874086,0,2812,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.3,0.55,0.6299093655589124,45.006402048655566,0,2109,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.3,0.7,0.7749244712990937,30.004268032437043,0,1406,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.3,0.85,0.8957703927492447,15.002134016218527,0,703,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.4,0.4,0.5158610271903323,60.008536064874086,0,2812,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.4,0.55,0.6238670694864048,45.006402048655566,0,2109,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.4,0.7,0.7681268882175226,30.004268032437043,0,1406,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.4,0.85,0.8965256797583081,15.002134016218527,0,703,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.5,0.55,0.6253776435045317,45.006402048655566,0,2109,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.5,0.7,0.756797583081571,30.004268032437043,0,1406,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_variance,priority=0.5,0.85,0.898036253776435,15.002134016218527,0,703,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.15,0.25,0.5581570996978852,74.98932991890739,0,3514,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.15,0.4,0.6737160120845922,60.008536064874086,0,2812,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.15,0.55,0.7598187311178247,45.006402048655566,0,2109,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.15,0.7,0.8330815709969789,30.004268032437043,0,1406,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.15,0.85,0.9214501510574018,15.002134016218527,0,703,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.25,0.6389728096676737,74.98932991890739,0,3514,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.4,0.7258308157099698,60.008536064874086,0,2812,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.55,0.804380664652568,45.006402048655566,0,2109,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.7,0.8663141993957704,30.004268032437043,0,1406,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.85,0.9305135951661632,15.002134016218527,0,703,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.25,0.6812688821752266,74.98932991890739,0,3514,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.4,0.7530211480362538,60.008536064874086,0,2812,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.55,0.8187311178247734,45.006402048655566,0,2109,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.7,0.8799093655589124,30.004268032437043,0,1406,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.85,0.9418429003021148,15.002134016218527,0,703,4686,1172,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.4,0.7794561933534743,60.008536064874086,0,2812,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.55,0.8413897280966768,45.006402048655566,0,2109,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.7,0.899546827794562,30.004268032437043,0,1406,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.85,0.9493957703927492,15.002134016218527,0,703,4686,1406,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.4,0.8240181268882175,60.008536064874086,0,2812,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.55,0.8625377643504532,45.006402048655566,0,2109,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.7,0.9101208459214502,30.004268032437043,0,1406,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.85,0.9531722054380665,15.002134016218527,0,703,4686,1874,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.55,0.9131419939577039,45.006402048655566,0,2109,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.7,0.9327794561933535,30.004268032437043,0,1406,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.85,0.959214501510574,15.002134016218527,0,703,4686,2343,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.25,0.32326283987915405,74.98932991890739,0,3514,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.4,0.47658610271903323,60.008536064874086,0,2812,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.55,0.6049848942598187,45.006402048655566,0,2109,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.7,0.7439577039274925,30.004268032437043,0,1406,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.85,0.8731117824773413,15.002134016218527,0,703,4686,703,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.25,0.3376132930513595,74.98932991890739,0,3514,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.4,0.479607250755287,60.008536064874086,0,2812,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.55,0.6140483383685801,45.006402048655566,0,2109,4686,937,0,0,0
47,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.7,0.7462235649546828,30.004268032437043,0,1406,4686,937,0,0,0
