seed,method,tau_low,tau_high,theta,scorer,conformal_target_recall,coreset_budget,safety_recall,storage_savings_pct,duplicate_pairs,samples_removed,n_test,level0_count,level1_count,level2_count,level3_count
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.7,0.9003322259136213,30.000000000000004,0,300,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.2,0.85,0.946843853820598,15.000000000000002,0,150,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.25,0.7475083056478405,75.0,0,750,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.4,0.8039867109634552,60.0,0,600,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.55,0.8604651162790697,44.99999999999999,0,450,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.7,0.9102990033222591,30.000000000000004,0,300,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.25,0.85,0.946843853820598,15.000000000000002,0,150,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.4,0.8106312292358804,60.0,0,600,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.55,0.8637873754152824,44.99999999999999,0,450,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.7,0.9169435215946844,30.000000000000004,0,300,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.3,0.85,0.9501661129568106,15.000000000000002,0,150,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.4,0.8272425249169435,60.0,0,600,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.55,0.8737541528239202,44.99999999999999,0,450,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.7,0.9335548172757475,30.000000000000004,0,300,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.4,0.85,0.9601328903654485,15.000000000000002,0,150,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.55,0.8770764119601329,44.99999999999999,0,450,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.7,0.9235880398671097,30.000000000000004,0,300,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,bnn_combined,priority=0.5,0.85,0.9634551495016611,15.000000000000002,0,150,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.25,0.5514950166112956,75.0,0,750,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.4,0.6710963455149501,60.0,0,600,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.55,0.7674418604651163,44.99999999999999,0,450,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.7,0.8870431893687708,30.000000000000004,0,300,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.15,0.85,0.9368770764119602,15.000000000000002,0,150,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.25,0.5647840531561462,75.0,0,750,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.4,0.6677740863787376,60.0,0,600,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.55,0.7674418604651163,44.99999999999999,0,450,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.7,0.8704318936877077,30.000000000000004,0,300,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.2,0.85,0.9435215946843853,15.000000000000002,0,150,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.25,0.25,0.5647840531561462,75.0,0,750,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.25,0.4,0.6744186046511628,60.0,0,600,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.25,0.55,0.7973421926910299,44.99999999999999,0,450,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.25,0.7,0.9003322259136213,30.000000000000004,0,300,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.25,0.85,0.9435215946843853,15.000000000000002,0,150,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.3,0.4,0.7009966777408638,60.0,0,600,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.3,0.55,0.7973421926910299,44.99999999999999,0,450,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.3,0.7,0.8837209302325582,30.000000000000004,0,300,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.3,0.85,0.9435215946843853,15.000000000000002,0,150,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.4,0.4,0.6976744186046512,60.0,0,600,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.4,0.55,0.8106312292358804,44.99999999999999,0,450,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.4,0.7,0.9102990033222591,30.000000000000004,0,300,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.4,0.85,0.9601328903654485,15.000000000000002,0,150,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.5,0.55,0.8106312292358804,44.99999999999999,0,450,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.5,0.7,0.893687707641196,30.000000000000004,0,300,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,isolation_forest,priority=0.5,0.85,0.973421926910299,15.000000000000002,0,150,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.15,0.25,0.5681063122923588,75.0,0,750,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.15,0.4,0.6710963455149501,60.0,0,600,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.15,0.55,0.7674418604651163,44.99999999999999,0,450,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.15,0.7,0.8803986710963455,30.000000000000004,0,300,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.15,0.85,0.946843853820598,15.000000000000002,0,150,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.2,0.25,0.6079734219269103,75.0,0,750,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.2,0.4,0.6910299003322259,60.0,0,600,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.2,0.55,0.7873754152823921,44.99999999999999,0,450,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.2,0.7,0.8870431893687708,30.000000000000004,0,300,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.2,0.85,0.946843853820598,15.000000000000002,0,150,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.25,0.25,0.6245847176079734,75.0,0,750,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.25,0.4,0.6976744186046512,60.0,0,600,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.25,0.55,0.7940199335548173,44.99999999999999,0,450,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.25,0.7,0.8870431893687708,30.000000000000004,0,300,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.25,0.85,0.9368770764119602,15.000000000000002,0,150,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.3,0.4,0.7242524916943521,60.0,0,600,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.3,0.55,0.8172757475083057,44.99999999999999,0,450,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.3,0.7,0.8903654485049833,30.000000000000004,0,300,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.3,0.85,0.9401993355481728,15.000000000000002,0,150,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.4,0.4,0.7342192691029901,60.0,0,600,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.4,0.55,0.813953488372093,44.99999999999999,0,450,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.4,0.7,0.8837209302325582,30.000000000000004,0,300,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.4,0.85,0.9401993355481728,15.000000000000002,0,150,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.5,0.55,0.813953488372093,44.99999999999999,0,450,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.5,0.7,0.8870431893687708,30.000000000000004,0,300,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,autoencoder,priority=0.5,0.85,0.9435215946843853,15.000000000000002,0,150,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.15,0.25,0.5581395348837209,75.0,0,750,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.15,0.4,0.6644518272425249,60.0,0,600,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.15,0.55,0.7906976744186046,44.99999999999999,0,450,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.15,0.7,0.8870431893687708,30.000000000000004,0,300,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.15,0.85,0.9368770764119602,15.000000000000002,0,150,1000,150,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.2,0.25,0.5481727574750831,75.0,0,750,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.2,0.4,0.6810631229235881,60.0,0,600,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.2,0.55,0.7740863787375415,44.99999999999999,0,450,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.2,0.7,0.8770764119601329,30.000000000000004,0,300,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.2,0.85,0.9435215946843853,15.000000000000002,0,150,1000,200,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.25,0.25,0.5714285714285714,75.0,0,750,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.25,0.4,0.6777408637873754,60.0,0,600,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.25,0.55,0.7840531561461794,44.99999999999999,0,450,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.25,0.7,0.8870431893687708,30.000000000000004,0,300,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.25,0.85,0.9401993355481728,15.000000000000002,0,150,1000,250,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.3,0.4,0.6744186046511628,60.0,0,600,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.3,0.55,0.7840531561461794,44.99999999999999,0,450,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.3,0.7,0.8770764119601329,30.000000000000004,0,300,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.3,0.85,0.9435215946843853,15.000000000000002,0,150,1000,300,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.4,0.4,0.6943521594684385,60.0,0,600,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.4,0.55,0.7940199335548173,44.99999999999999,0,450,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.4,0.7,0.893687707641196,30.000000000000004,0,300,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.4,0.85,0.9568106312292359,15.000000000000002,0,150,1000,400,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.5,0.55,0.7973421926910299,44.99999999999999,0,450,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.5,0.7,0.8803986710963455,30.000000000000004,0,300,1000,500,0,0,0
50,cap_dedup_budget,n/a,n/a,n/a,ecod,priority=0.5,0.85,0.9568106312292359,15.000000000000002,0,150,1000,500,0,0,0
50,baseline_random_uniform,n/a,n/a,n/a,n/a,n/a,0.25,0.24584717607973422,75.0,0,750,1000,0,0,0,0
50,baseline_reservoir,n/a,n/a,n/a,n/a,n/a,0.25,0.22591362126245848,75.0,0,750,1000,0,0,0,0
50,baseline_stratified_score,n/a,n/a,n/a,n/a,n/a,0.25,0.5714285714285714,75.0,0,750,1000,0,0,0,0
50,baseline_kcenter,n/a,n/a,n/a,n/a,n/a,0.25,0.38870431893687707,75.0,0,750,1000,0,0,0,0
50,baseline_facility_location,n/a,n/a,n/a,n/a,n/a,0.25,0.28903654485049834,75.0,0,750,1000,0,0,0,0
50,baseline_facility_location_priority,n/a,n/a,n/a,n/a,n/a,0.25,0.5182724252491694,75.0,0,750,1000,0,0,0,0
50,baseline_random_uniform,n/a,n/a,n/a,n/a,n/a,0.4,0.4219269102990033,60.0,0,600,1000,0,0,0,0
50,baseline_reservoir,n/a,n/a,n/a,n/a,n/a,0.4,0.34551495016611294,60.0,0,600,1000,0,0,0,0
50,baseline_stratified_score,n/a,n/a,n/a,n/a,n/a,0.4,0.6943521594684385,60.0,0,600,1000,0,0,0,0
50,baseline_kcenter,n/a,n/a,n/a,n/a,n/a,0.4,0.5016611295681063,60.0,0,600,1000,0,0,0,0
50,baseline_facility_location,n/a,n/a,n/a,n/a,n/a,0.4,0.4717607973421927,60.0,0,600,1000,0,0,0,0
50,baseline_facility_location_priority,n/a,n/a,n/a,n/a,n/a,0.4,0.6445182724252492,60.0,0,600,1000,0,0,0,0
50,baseline_random_uniform,n/a,n/a,n/a,n/a,n/a,0.55,0.53156146179402,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_reservoir,n/a,n/a,n/a,n/a,n/a,0.55,0.5581395348837209,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_stratified_score,n/a,n/a,n/a,n/a,n/a,0.55,0.7873754152823921,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_kcenter,n/a,n/a,n/a,n/a,n/a,0.55,0.6478405315614618,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_facility_location,n/a,n/a,n/a,n/a,n/a,0.55,0.6013289036544851,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_facility_location_priority,n/a,n/a,n/a,n/a,n/a,0.55,0.7674418604651163,44.99999999999999,0,450,1000,0,0,0,0
50,baseline_random_uniform,n/a,n/a,n/a,n/a,n/a,0.7,0.6910299003322259,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_reservoir,n/a,n/a,n/a,n/a,n/a,0.7,0.6843853820598007,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_stratified_score,n/a,n/a,n/a,n/a,n/a,0.7,0.9003322259136213,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_kcenter,n/a,n/a,n/a,n/a,n/a,0.7,0.7574750830564784,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_facility_location,n/a,n/a,n/a,n/a,n/a,0.7,0.7342192691029901,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_facility_location_priority,n/a,n/a,n/a,n/a,n/a,0.7,0.8704318936877077,30.000000000000004,0,300,1000,0,0,0,0
50,baseline_random_uniform,n/a,n/a,n/a,n/a,n/a,0.85,0.8538205980066446,15.000000000000002,0,150,1000,0,0,0,0
50,baseline_reservoir,n/a,n/a,n/a,n/a,n/a,0.85,0.8903654485049833,15.000000000000002,0,150,1000,0,0,0,0
50,baseline_stratified_score,n/a,n/a,n/a,n/a,n/a,0.85,0.9534883720930233,15.000000000000002,0,150,1000,0,0,0,0
50,baseline_kcenter,n/a,n/a,n/a,n/a,n/a,0.85,0.8471760797342193,15.000000000000002,0,150,1000,0,0,0,0
50,baseline_facility_location,n/a,n/a,n/a,n/a,n/a,0.85,0.8239202657807309,15.000000000000002,0,150,1000,0,0,0,0
50,baseline_facility_location_priority,n/a,n/a,n/a,n/a,n/a,0.85,0.9601328903654485,15.000000000000002,0,150,1000,0,0,0,0
51,path_b,0.02,0.15,0.85,off,off,off,0.9348534201954397,8.9,2465,89,1000,0,90,194,139
51,path_b,0.02,0.15,0.85,bnn_mean,0.9,off,0.9804560260586319,7.5,2465,75,1000,718,90,194,139
51,path_b,0.02,0.15,0.85,bnn_mean,0.95,off,0.9869706840390879,5.2,2465,52,1000,907,90,194,139
51,path_b,0.02,0.15,0.85,bnn_mean,0.99,off,0.996742671009772,0.8,2465,8,1000,989,90,194,139
51,path_b,0.02,0.15,0.85,bnn_variance,0.9,off,1.0,0.0,2465,0,1000,977,90,194,139
51,path_b,0.02,0.15,0.85,bnn_variance,0.95,off,1.0,0.0,2465,0,1000,987,90,194,139
51,path_b,0.02,0.15,0.85,bnn_variance,0.99,off,1.0,0.0,2465,0,1000,996,90,194,139
51,path_b,0.02,0.15,0.85,bnn_combined,0.9,off,0.9804560260586319,7.5,2465,75,1000,686,90,194,139
51,path_b,0.02,0.15,0.85,bnn_combined,0.95,off,0.9869706840390879,6.6000000000000005,2465,66,1000,859,90,194,139
51,path_b,0.02,0.15,0.85,bnn_combined,0.99,off,0.990228013029316,2.1999999999999997,2465,22,1000,972,90,194,139
51,path_b,0.02,0.15,0.85,isolation_forest,0.9,off,0.9869706840390879,4.8,2465,48,1000,735,90,194,139
51,path_b,0.02,0.15,0.85,isolation_forest,0.95,off,0.990228013029316,3.8,2465,38,1000,812,90,194,139
51,path_b,0.02,0.15,0.85,isolation_forest,0.99,off,0.993485342019544,1.7999999999999998,2465,18,1000,930,90,194,139
51,path_b,0.02,0.15,0.85,autoencoder,0.9,off,0.990228013029316,3.6999999999999997,2465,37,1000,752,90,194,139
51,path_b,0.02,0.15,0.85,autoencoder,0.95,off,0.990228013029316,3.2,2465,32,1000,825,90,194,139
51,path_b,0.02,0.15,0.85,autoencoder,0.99,off,0.996742671009772,1.2,2465,12,1000,938,90,194,139
51,path_b,0.02,0.15,0.85,ecod,0.9,off,0.9869706840390879,5.2,2465,52,1000,732,90,194,139
51,path_b,0.02,0.15,0.85,ecod,0.95,off,0.990228013029316,4.3999999999999995,2465,44,1000,785,90,194,139
51,path_b,0.02,0.15,0.85,ecod,0.99,off,0.993485342019544,2.4,2465,24,1000,911,90,194,139
51,path_b,0.02,0.5,0.85,off,off,off,0.9348534201954397,8.9,2465,89,1000,0,90,27,139
51,path_b,0.02,0.5,0.85,bnn_mean,0.9,off,0.9804560260586319,7.5,2465,75,1000,718,90,27,139
51,path_b,0.02,0.5,0.85,bnn_mean,0.95,off,0.9869706840390879,5.2,2465,52,1000,907,90,27,139
51,path_b,0.02,0.5,0.85,bnn_mean,0.99,off,0.996742671009772,0.8,2465,8,1000,989,90,27,139
51,path_b,0.02,0.5,0.85,bnn_variance,0.9,off,1.0,0.0,2465,0,1000,977,90,27,139
51,path_b,0.02,0.5,0.85,bnn_variance,0.95,off,1.0,0.0,2465,0,1000,987,90,27,139
51,path_b,0.02,0.5,0.85,bnn_variance,0.99,off,1.0,0.0,2465,0,1000,996,90,27,139
51,path_b,0.02,0.5,0.85,bnn_combined,0.9,off,0.9804560260586319,7.5,2465,75,1000,686,90,27,139
51,path_b,0.02,0.5,0.85,bnn_combined,0.95,off,0.9869706840390879,6.6000000000000005,2465,66,1000,859,90,27,139
51,path_b,0.02,0.5,0.85,bnn_combined,0.99,off,0.990228013029316,2.1999999999999997,2465,22,1000,972,90,27,139
51,path_b,0.02,0.5,0.85,isolation_forest,0.9,off,0.9869706840390879,4.8,2465,48,1000,735,90,27,139
51,path_b,0.02,0.5,0.85,isolation_forest,0.95,off,0.990228013029316,3.8,2465,38,1000,812,90,27,139
51,path_b,0.02,0.5,0.85,isolation_forest,0.99,off,0.993485342019544,1.7999999999999998,2465,18,1000,930,90,27,139
51,path_b,0.02,0.5,0.85,autoencoder,0.9,off,0.990228013029316,3.6999999999999997,2465,37,1000,752,90,27,139
51,path_b,0.02,0.5,0.85,autoencoder,0.95,off,0.990228013029316,3.2,2465,32,1000,825,90,27,139
51,path_b,0.02,0.5,0.85,autoencoder,0.99,off,0.996742671009772,1.2,2465,12,1000,938,90,27,139
51,path_b,0.02,0.5,0.85,ecod,0.9,off,0.9869706840390879,5.2,2465,52,1000,732,90,27,139
51,path_b,0.02,0.5,0.85,ecod,0.95,off,0.990228013029316,4.3999999999999995,2465,44,1000,785,90,27,139
51,path_b,0.02,0.5,0.85,ecod,0.99,off,0.993485342019544,2.4,2465,24,1000,911,90,27,139
51,path_b,0.05,0.15,0.85,off,off,off,0.8436482084690554,34.9,16860,349,1000,0,350,194,139
51,path_b,0.05,0.15,0.85,bnn_mean,0.9,off,0.9283387622149837,25.6,16860,256,1000,718,350,194,139
51,path_b,0.05,0.15,0.85,bnn_mean,0.95,off,0.9706840390879479,9.0,16860,90,1000,907,350,194,139
51,path_b,0.05,0.15,0.85,bnn_mean,0.99,off,0.996742671009772,1.0999999999999999,16860,11,1000,989,350,194,139
51,path_b,0.05,0.15,0.85,bnn_variance,0.9,off,1.0,0.0,16860,0,1000,977,350,194,139
51,path_b,0.05,0.15,0.85,bnn_variance,0.95,off,1.0,0.0,16860,0,1000,987,350,194,139
51,path_b,0.05,0.15,0.85,bnn_variance,0.99,off,1.0,0.0,16860,0,1000,996,350,194,139
51,path_b,0.05,0.15,0.85,bnn_combined,0.9,off,0.9153094462540716,28.299999999999997,16860,283,1000,686,350,194,139
51,path_b,0.05,0.15,0.85,bnn_combined,0.95,off,0.9674267100977199,13.900000000000002,16860,139,1000,859,350,194,139
51,path_b,0.05,0.15,0.85,bnn_combined,0.99,off,0.990228013029316,2.8000000000000003,16860,28,1000,972,350,194,139
51,path_b,0.05,0.15,0.85,isolation_forest,0.9,off,0.9543973941368078,16.5,16860,165,1000,735,350,194,139
51,path_b,0.05,0.15,0.85,isolation_forest,0.95,off,0.9674267100977199,13.0,16860,130,1000,812,350,194,139
51,path_b,0.05,0.15,0.85,isolation_forest,0.99,off,0.9771986970684039,5.4,16860,54,1000,930,350,194,139
51,path_b,0.05,0.15,0.85,autoencoder,0.9,off,0.9576547231270358,14.000000000000002,16860,140,1000,752,350,194,139
51,path_b,0.05,0.15,0.85,autoencoder,0.95,off,0.9641693811074918,10.7,16860,107,1000,825,350,194,139
51,path_b,0.05,0.15,0.85,autoencoder,0.99,off,0.9837133550488599,4.3999999999999995,16860,44,1000,938,350,194,139
51,path_b,0.05,0.15,0.85,ecod,0.9,off,0.9543973941368078,16.8,16860,168,1000,732,350,194,139
51,path_b,0.05,0.15,0.85,ecod,0.95,off,0.9609120521172638,13.700000000000001,16860,137,1000,785,350,194,139
51,path_b,0.05,0.15,0.85,ecod,0.99,off,0.9771986970684039,6.6000000000000005,16860,66,1000,911,350,194,139
51,path_b,0.05,0.5,0.85,off,off,off,0.8436482084690554,34.9,16860,349,1000,0,350,27,139
51,path_b,0.05,0.5,0.85,bnn_mean,0.9,off,0.9283387622149837,25.6,16860,256,1000,718,350,27,139
51,path_b,0.05,0.5,0.85,bnn_mean,0.95,off,0.9706840390879479,9.0,16860,90,1000,907,350,27,139
51,path_b,0.05,0.5,0.85,bnn_mean,0.99,off,0.996742671009772,1.0999999999999999,16860,11,1000,989,350,27,139
51,path_b,0.05,0.5,0.85,bnn_variance,0.9,off,1.0,0.0,16860,0,1000,977,350,27,139
51,path_b,0.05,0.5,0.85,bnn_variance,0.95,off,1.0,0.0,16860,0,1000,987,350,27,139
51,path_b,0.05,0.5,0.85,bnn_variance,0.99,off,1.0,0.0,16860,0,1000,996,350,27,139
51,path_b,0.05,0.5,0.85,bnn_combined,0.9,off,0.9153094462540716,28.299999999999997,16860,283,1000,686,350,27,139
51,path_b,0.05,0.5,0.85,bnn_combined,0.95,off,0.9674267100977199,13.900000000000002,16860,139,1000,859,350,27,139
51,path_b,0.05,0.5,0.85,bnn_combined,0.99,off,0.990228013029316,2.8000000000000003,16860,28,1000,972,350,27,139
51,path_b,0.05,0.5,0.85,isolation_forest,0.9,off,0.9543973941368078,16.5,16860,165,1000,735,350,27,139
51,path_b,0.05,0.5,0.85,isolation_forest,0.95,off,0.9674267100977199,13.0,16860,130,1000,812,350,27,139
51,path_b,0.05,0.5,0.85,isolation_forest,0.99,off,0.9771986970684039,5.4,16860,54,1000,930,350,27,139
51,path_b,0.05,0.5,0.85,autoencoder,0.9,off,0.9576547231270358,14.000000000000002,16860,140,1000,752,350,27,139
51,path_b,0.05,0.5,0.85,autoencoder,0.95,off,0.9641693811074918,10.7,16860,107,1000,825,350,27,139
51,path_b,0.05,0.5,0.85,autoencoder,0.99,off,0.9837133550488599,4.3999999999999995,16860,44,1000,938,350,27,139
51,path_b,0.05,0.5,0.85,ecod,0.9,off,0.9543973941368078,16.8,16860,168,1000,732,350,27,139
51,path_b,0.05,0.5,0.85,ecod,0.95,off,0.9609120521172638,13.700000000000001,16860,137,1000,785,350,27,139
51,path_b,0.05,0.5,0.85,ecod,0.99,off,0.9771986970684039,6.6000000000000005,16860,66,1000,911,350,27,139
51,path_b,0.1,0.15,0.85,off,off,off,0.7654723127035831,56.2,27336,562,1000,0,563,194,139
51,path_b,0.1,0.15,0.85,bnn_mean,0.9,off,0.9185667752442996,27.800000000000004,27336,278,1000,718,563,194,139
51,path_b,0.1,0.15,0.85,bnn_mean,0.95,off,0.9706840390879479,9.1,27336,91,1000,907,563,194,139
51,path_b,0.1,0.15,0.85,bnn_mean,0.99,off,0.996742671009772,1.0999999999999999,27336,11,1000,989,563,194,139
51,path_b,0.1,0.15,0.85,bnn_variance,0.9,off,1.0,0.0,27336,0,1000,977,563,194,139
51,path_b,0.1,0.15,0.85,bnn_variance,0.95,off,1.0,0.0,27336,0,1000,987,563,194,139
51,path_b,0.1,0.15,0.85,bnn_variance,0.99,off,1.0,0.0,27336,0,1000,996,563,194,139
51,path_b,0.1,0.15,0.85,bnn_combined,0.9,off,0.9022801302931596,31.1,27336,311,1000,686,563,194,139
